8.326561471956413, 0.0
8.590594807983102, 964.6670437362209
8.783154225295212, 1998.0838710422126
8.975759814389436, 2995.3020211697626
9.285687901838791, 4011.681460875186
9.58543511133171, 5009.869218427159
9.875001442868191, 5989.865293825678
10.026791176572438, 6986.714069696305
10.17853473849457, 8019.761522745373
10.279304652961343, 9016.148580794845
10.374949499613312, 10030.588805651425
10.469740168296147, 11714.704558309188
10.576466242655801, 12041.462260339593
